,hydat_id,pwqmn_id,hydat_dist_from_net_hyRivers,pwqmn_dist_from_net_hyRivers,dist_hyRivers,pos_hyRivers,hydat_dist_from_net_OHN,pwqmn_dist_from_net_OHN,dist_OHN,pos_OHN,error
1259,02HC024,6008500102,89.64476200938748,425.41027779315914,4190.599645708007,Down,16.06135485951189,2.38363598526797,4825.650065843817,Down,-0.13159893723557106
1260,02FE013,8005602602,455.4889765792442,457.1084466418288,135.72618417588538,On-Down,34.41297173805806,3.318888231696521,135.72618417588538,Down,0.0
1261,02FE013,8005601902,455.4889765792442,18.60045465754123,5220.189578038327,Up,34.41297173805806,4.23760019124704,5930.058507927154,Up,-0.11970690153223473
1262,02FE013,8005602002,455.4889765792442,212.56990659137332,4173.296693988709,Up,34.41297173805806,4.315134157687907,4631.38308210669,Up,-0.09890919839643456
1263,02GA035,16018405202,57.511786881814395,18.6847125883855,2086.9787386374455,Down,31.219571078925668,0.34619283985258503,3435.7245601013396,Down,-0.39256517740878266
1264,02GA035,16018405102,57.511786881814395,20.963382987211226,4867.364826742778,Down,31.219571078925668,5.007535281694866,6453.219125713535,Down,-0.24574623425566822
1265,02GA035,16018401602,57.511786881814395,75.98391432846049,9234.280868799548,Down,,,,,
1266,02GA033,16018407302,80.07714851498291,1.074121988667156,159.65469630017506,On-Up,92.69670936566311,1.695494788853169,198.6187885447351,Up,-0.1961752587962449
1267,02GA033,16018409902,80.07714851498291,114.09874232088879,2872.032115790447,Down,92.69670936566311,3.811439376394941,3819.1965066417565,Down,-0.24800095758470342
1268,02FE009,8005603702,120.07620668684949,90.36992810008579,36.916527018425306,On-Up,34.46408979576134,3.4283955229240335,36.916527018425306,On-Up,0.0
1269,02FE009,8005601502,120.07620668684949,37.82940291958736,6231.316399175505,On-Up,34.46408979576134,1.8646935536432347,7717.506712810415,Up,-0.1925738932196792
1270,02GA028,16018407702,100.69331901625713,94.15341455586487,8.550945208586919,On-Down,14.613774882292518,6.063975888902828,8.550945208586919,On-Down,0.0
1271,02GA028,16018401702,100.69331901625713,83.5926939701917,2601.065375381348,On-Up,14.613774882292518,5.560178142631735,2888.183631493366,Up,-0.09941135770635212
1272,02HC027,6008301202,62.64057691418022,87.55988419446577,104.38011756480981,On-Down,11.912016372099673,1.3220010471885593,131.25669865164014,On-Down,-0.2047635005521639
1273,02HC027,6008301902,62.64057691418022,396.56040496441295,4155.026432531953,Down,11.912016372099673,8.873026902581127,4914.674749380527,Down,-0.15456736316972433
1274,02HC027,6008310202,62.64057691418022,125.26299075112821,6231.7405317949,Down,11.912016372099673,10.325092387363677,7696.420534320726,Down,-0.19030664917468632
1275,02HC027,6008300102,62.64057691418022,94.57664438068304,6801.84338011364,Down,11.912016372099673,0.28393688197948613,8314.623761895897,Down,-0.1819421329339036
1276,02HC002,6008000502,278.3734620073056,217.20591982912188,4926.383739037077,On-Down,50.52054106433018,1.3184213385343073,6467.089534282751,Down,-0.23823789466315923
1277,02HC002,6008000602,278.3734620073056,35.839418437399836,2633.6585774604937,On-Down,50.52054106433018,4.207105555248043,3645.921015819031,Down,-0.2776424486341044
1278,02HC002,6008000102,278.3734620073056,219.30795418386114,4715.353935317742,On-Down,50.52054106433018,19.388012172927432,6248.418544091876,Down,-0.24535241964924176
1279,02HC002,6008000302,278.3734620073056,24.999729681583847,2567.1319874183937,On-Up,50.52054106433018,0.3021160407443048,3294.763646148175,Up,-0.22084487291840715
1280,02HC030,6008000502,27.944728672475517,217.20591982912188,1887.4529182134017,On-Down,13.523270391616158,1.3184213385343073,2309.9985629875528,Down,-0.18292030633459225
1281,02HC030,6008000602,27.944728672475517,35.839418437399836,470.5003541272443,On-Up,13.523270391616158,4.207105555248043,511.16995547616807,On-Up,-0.07956179918876294
1282,02HC030,6008000102,27.944728672475517,219.30795418386114,1672.7700358931534,On-Down,13.523270391616158,19.388012172927432,2091.3275727966784,Down,-0.2001396349132426
1283,02HC030,6008000302,27.944728672475517,24.999729681583847,5660.076892882655,On-Up,13.523270391616158,0.3021160407443048,7451.854617443375,Up,-0.240447219725209
1284,02FE015,8005603602,135.24932785496787,54.502427558196715,81.72918408002354,On-Down,91.08323570274115,19.352065035557725,81.72918408002354,Up,0.0
1285,02FE015,8005604502,135.24932785496787,251.18766548342367,8061.285794793932,On-Up,,,,,
1286,02FE015,8005600183,135.24932785496787,163.81247101088715,9651.037077617877,Down,,,,,
1287,02FE001,8005603602,78.4623169224003,54.502427558196715,24.24615696907682,On-Up,41.16238208319214,19.352065035557725,24.24615696907682,On-Up,0.0
1288,02FE001,8005604502,78.4623169224003,251.18766548342367,8077.256881690457,On-Up,,,,,
1289,02FE001,8005600183,78.4623169224003,163.81247101088715,9635.065990721352,Down,,,,,
1290,02GA049,16018402102,43.75062906207992,64.82896078016675,5248.978614185542,On-Down,15.977224705056987,2.4299578628295113,7821.634360422203,Down,-0.32891536828343787
1291,02HB025,6007600302,38.40568406787665,80.05523038840475,47.44704037031786,On-Up,25.437504046192934,1.9888624195988207,47.44704037031786,On-Down,0.0
1292,02HB025,6007601302,38.40568406787665,14.660743375899798,6887.4461929850895,Up,25.437504046192934,3.6630902017212033,8785.5840078749,Up,-0.21605141026349844
1293,02HB025,6007600402,38.40568406787665,272.80026661480787,1744.3020177646288,Up,25.437504046192934,0.9052671393016306,1316.151383217225,Up,0.3253050067088973
1294,02HB025,6007602202,38.40568406787665,239.93035599739062,3598.8292574886145,Up,25.437504046192934,1.0071954433364447,3796.6109682786982,Up,-0.05209427893523515
1295,02FE010,8005602002,98.78182114659526,212.56990659137332,2369.824770706696,On-Down,21.901785292244195,4.315134157687907,3686.673940882026,Down,-0.3571916560270251
1296,02FE010,8005602602,98.78182114659526,457.1084466418288,6439.7687291041875,Down,21.901785292244195,3.318888231696521,8449.707778151416,Down,-0.2378708355150896
1297,02FE010,8005602402,98.78182114659526,216.54993014974536,6099.811432973916,Up,21.901785292244195,3.844909458453649,9035.630252489123,Up,-0.3249157764845957
1298,02GA040,16018409902,148.23687364195146,114.09874232088879,150.46991892429304,On-Up,14.971448279833357,3.811439376394941,156.09514137417813,On-Up,-0.03603713991584643
1299,02GA040,16018412602,148.23687364195146,87.85599901300564,9621.06008063221,Down,14.971448279833357,2.4393603627347162,9924.949646461986,Down,-0.030618751394683875
1300,02GA040,16018407302,148.23687364195146,1.074121988667156,3101.4685614143923,Up,14.971448279833357,1.695494788853169,4173.91043656067,Up,-0.25693935973144094
1301,02GA034,16018410302,44.01953329654937,167.20170742196743,1111.4059858210312,On-Up,60.13293691194502,2.8659738836341737,1026.7732353840838,Up,0.0824259413085392
1302,02GA034,16018404202,44.01953329654937,194.5912045232782,6190.184147181152,On-Up,60.13293691194502,0.7650591499312311,6661.5320019021465,Up,-0.07075667497902956
1303,02GA034,16018406902,44.01953329654937,74.07050391938044,3595.7995904309964,Down,60.13293691194502,3.949925523106709,4172.400317272985,Down,-0.13819400896289022
1304,02GA036,16018405302,111.76664230775599,169.16982634821022,825.0033387273713,On-Down,40.36434438650724,5.846620624194015,1068.1622196426438,On-Down,-0.2276422779646914
1305,02GA036,16018405202,111.76664230775599,18.6847125883855,4844.938016337429,Down,40.36434438650724,0.34619283985258503,6027.380017308754,Down,-0.19617843865422796
1306,02GA036,16018405102,111.76664230775599,20.963382987211226,7625.324104442761,Down,40.36434438650724,5.007535281694866,9044.87458292095,Down,-0.15694529155314818
1307,02HB008,6007600402,255.56467651290848,272.80026661480787,23.353936354474854,On-Up,19.193940029764843,0.9052671393016306,23.353936354474854,Up,0.0
1308,02HB008,6007602202,255.56467651290848,239.93035599739062,1939.501661800287,On-Up,19.193940029764843,1.0071954433364447,2491.3555866442825,Up,-0.22150749086255977
1309,02HB008,6007600302,255.56467651290848,80.05523038840475,1706.7479295241167,Down,19.193940029764843,1.9888624195988207,1346.5032039499044,Down,0.26754093456105493
1310,02HB024,6007600502,220.47541826277396,189.21345080856346,1109.391158524666,On-Up,8.781968031119025,0.8200933191321688,1133.971895652776,Up,-0.021676672254703495
1311,02HB024,6007600802,220.47541826277396,229.31034399063523,9.048102711787237,On-Down,8.781968031119025,0.19912250506832863,9.048102711787237,On-Up,0.0
1312,02HC033,6008200302,99.99897956573871,126.7214586671238,3244.202061768814,On-Down,6.939118397537944,2.2170280808002136,4072.090993669565,Down,-0.20330806290620207
1313,02HC033,6008200102,99.99897956573871,105.5095801284006,4376.895527749617,On-Down,6.939118397537944,4.973848794808556,5387.76163289638,Down,-0.18762264814661758
1314,02HC033,6008200202,99.99897956573871,5.886152101781914,5720.193046606657,On-Up,6.939118397537944,5.250869882334649,6904.008366929765,Up,-0.17146782816683553
1315,02GA007,16018412602,241.03413356674264,87.85599901300564,5873.944640455174,Down,66.93521585536975,2.4393603627347162,6089.3150677134345,Down,-0.035368580023095016
1316,02GA007,16018409902,241.03413356674264,114.09874232088879,3813.962581060408,Up,66.93521585536975,3.811439376394941,3991.729720122729,Up,-0.044533861640525925
1317,02GA007,16018405502,241.03413356674264,116.09193457336008,8233.038879519234,Down,66.93521585536975,0.5635591576289884,8530.433270843589,Down,-0.03486275337746648
1318,02GA007,16018404302,241.03413356674264,114.24464702655511,8233.357047666661,Down,66.93521585536975,1.0725778660071337,8531.350796270395,Down,-0.03492925747866406
1319,02GA007,16018407302,241.03413356674264,1.074121988667156,6812.973119547331,Up,66.93521585536975,1.695494788853169,8009.545015309221,Up,-0.14939324187264008
1320,02GA050,16018401602,290.8311789735891,75.98391432846049,6746.493125104207,Down,16.48719190831419,3.470368636106261,7774.549865292896,Down,-0.13223360297399783
1321,02GA050,16018407902,290.8311789735891,174.00185594353366,9036.89246489175,Down,,,,,
1322,02GA012,16018412602,110.16701732565485,87.85599901300564,3166.8439254643954,On-Down,52.95870116032614,2.4393603627347162,3150.7451768061846,Down,0.005109505134442376
1323,02GA012,16018405502,110.16701732565485,116.09193457336008,5525.938164528457,Down,52.95870116032614,0.5635591576289884,5591.863379936339,Down,-0.011789489643903413
1324,02GA012,16018404302,110.16701732565485,114.24464702655511,5526.256332675884,Down,52.95870116032614,1.0725778660071337,5592.7809053631445,Down,-0.011894721751654482
1325,02GA012,16018409902,110.16701732565485,114.09874232088879,6521.063296051186,Up,52.95870116032614,3.811439376394941,6930.299611029978,Up,-0.05905030632838282
1326,02GA012,16018407302,110.16701732565485,1.074121988667156,9520.07383453811,Up,,,,,
1327,02GA023,16018401602,151.15276704187013,75.98391432846049,2287.9618708601556,On-Up,13.940570484818904,3.470368636106261,3910.45277075558,Up,-0.4149112634806035
1328,02GA023,16018407902,151.15276704187013,174.00185594353366,22.985059989278522,On-Down,13.940570484818904,7.545714296067936,22.985059989278522,On-Up,0.0
1329,02GA023,16018406902,151.15276704187013,74.07050391938044,4290.234372998413,Down,13.940570484818904,3.949925523106709,4856.367297036477,Down,-0.1165753925539235
1330,02GA023,16018405102,151.15276704187013,20.963382987211226,6654.877912916923,Up,13.940570484818904,5.007535281694866,9881.961491976297,Up,-0.32656305953829295
1331,02GA023,16018405202,151.15276704187013,18.6847125883855,9435.264001022257,Up,,,,,
1332,02FE016,8005603202,82.24988362934974,168.01740044974386,6300.522178222913,Up,19.266201307790514,1.9368655245577016,7091.1793015576695,Up,-0.1114986788108825
1333,02FE016,8005603302,82.24988362934974,389.9997612591397,4459.288766288757,Up,19.266201307790514,4.8162955451165015,4943.529509823561,Up,-0.09795445593528723
1334,02HB029,6007600202,98.21185222627128,159.66024737957989,7296.121830136126,Down,33.806560464035904,7.230806291774597,8199.714363296072,Down,-0.11019804997167312
1335,02HB029,6007605002,98.21185222627128,145.29822261055605,9858.161337036167,Down,,,,,
1336,02HB029,6007601702,98.21185222627128,92.46036033532826,5672.01945401619,Up,33.806560464035904,1.7917523502065644,7847.224085788205,Up,-0.2771941527337599
1337,02FF015,8004001002,452.60949044962155,20.062203319797284,3189.893204767791,Down,13.658285959555533,2.1200673970951844,3601.5353528065148,Down,-0.1142962952502881
1338,02FF015,8004000802,452.60949044962155,155.3074922911937,5568.946312207025,Down,13.658285959555533,1.647497898750603,6648.421632218409,Down,-0.16236565304165151
1339,02GA029,16018410202,15.681901145378966,0.7549230774468557,34.52145998163007,On-Down,20.761301400811803,3.212823928382238,34.52145998163007,On-Down,0.0
1340,02GA029,16018405402,15.681901145378966,66.9088764140326,3523.973440595134,Down,20.761301400811803,0.73852828824333,3970.5438166382064,Down,-0.11247083439093644
1341,02GA029,16018404002,15.681901145378966,27.65059321281205,8628.287895476906,Up,,,,,
1342,02GA029,16018403402,15.681901145378966,57.69873325951361,7038.69112465766,Down,20.761301400811803,3.2879584320866586,7502.7640431398195,Down,-0.06185359366412251
1343,02GA029,16018405602,15.681901145378966,5.342170497816234,8051.21027600172,Down,20.761301400811803,1.5354694897304964,8561.965681187296,Down,-0.059653988839014946
1344,02GA029,16018408802,15.681901145378966,130.6035746847832,9319.029872356068,Down,20.761301400811803,2.0097930262059625,9898.103363154622,Down,-0.05850347986404509
1345,02GA029,16018408202,15.681901145378966,84.08198728825738,9481.6085118818,Down,,,,,
1346,02GA029,16018402302,15.681901145378966,154.07350429932256,8339.445971535875,Up,20.761301400811803,3.5355756062423866,9238.166904470074,Up,-0.09728347000305161
1347,02GA020,16018404302,241.75015445936504,114.24464702655511,1252.1827802045907,On-Up,106.54478439340602,1.0725778660071337,1299.6733298880868,Up,-0.036540374101225424
1348,02GA020,16018405502,241.75015445936504,116.09193457336008,1253.0217082511106,On-Up,106.54478439340602,0.5635591576289884,1300.5908553148931,Up,-0.03657502808772659
1349,02GA020,16018403402,241.75015445936504,57.69873325951361,4160.597541679287,Down,106.54478439340602,3.2879584320866586,4901.1294291055565,Down,-0.1510941300649174
1350,02GA020,16018405602,241.75015445936504,5.342170497816234,5173.116693023347,Down,106.54478439340602,1.5354694897304964,5960.331067153033,Down,-0.1320756121195967
1351,02GA020,16018408802,241.75015445936504,130.6035746847832,6440.936289377694,Down,106.54478439340602,2.0097930262059625,7296.468749120359,Down,-0.11725294648124202
1352,02GA020,16018408202,241.75015445936504,84.08198728825738,6603.514928903426,Down,106.54478439340602,2.8735162154319553,7472.78109539269,Down,-0.11632431826822896
1353,02GA020,16018412602,241.75015445936504,87.85599901300564,3530.807887139735,Up,106.54478439340602,2.4393603627347162,3741.7090584450466,Up,-0.05636493057345198
1354,02GA020,16018401402,241.75015445936504,154.1499265839715,8273.238129874535,Down,106.54478439340602,2.2768343954814068,9136.26891763699,Down,-0.09446206055695539
1355,02GA031,16018402302,157.73463173016648,154.07350429932256,14.596634395696467,On-Down,3.080468828446979,3.5355756062423866,14.596634395696467,On-Down,0.0
1356,02GA031,16018410202,157.73463173016648,0.7549230774468557,8382.847735021973,Down,3.080468828446979,3.212823928382238,9231.946979466087,Down,-0.09197401656797866
1357,02GA006,16018407802,18.78971487005857,21.81741895135772,3.8024783700825835,On-Up,7.406117591002072,4.071073922369071,3.8024783700825835,On-Up,0.0
1358,02GA006,16018402902,18.78971487005857,253.8102996266732,3945.75736178628,Down,7.406117591002072,16.307782478596483,4562.355558298591,Down,-0.13514908880583934
1359,02GA006,16018413402,18.78971487005857,450.076062111836,5557.273145847892,Down,7.406117591002072,16.638735527090148,6804.738987039585,Down,-0.18332309932352087
1360,02HB002,6007604902,129.58446647847103,24.957066498194344,5850.134802593831,On-Down,2.234879955240639,0.18773385438414686,6916.888225296384,Down,-0.15422447030461345
1361,02HB002,6007605002,129.58446647847103,145.29822261055605,2521.155492270983,On-Down,2.234879955240639,1.5480724251947813,3509.5021009772204,Down,-0.2816201786660941
1362,02HB002,6007600102,129.58446647847103,149.66503712558566,6991.48167085674,On-Down,2.234879955240639,0.5028294098128211,8049.946943818837,Down,-0.13148723592207542
1363,02HB002,6007600202,129.58446647847103,159.66024737957989,79.33820486596679,On-Up,2.234879955240639,7.230806291774597,79.99764003627445,Up,-0.008243182799000607
1364,02HB026,6007604902,179.10361644538852,24.957066498194344,3559.181126292352,On-Down,4.463467548373127,0.18773385438414686,3650.706315279952,Down,-0.025070542816474504
1365,02HB026,6007605002,179.10361644538852,145.29822261055605,238.21432099473358,On-Down,4.463467548373127,1.5480724251947813,243.3201909607896,On-Down,-0.02098416060703658
