,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
103415,189822426,E256575,QUESNEL LAKE N-B,2005-09-26,16:50:00,2005-09-26,Filtered,0.003,mg/L
84680,188425860,E256575,QUESNEL LAKE N-B,2005-09-26,16:55:00,2005-09-26,Filtered,0.002,mg/L
88610,188725246,E256575,QUESNEL LAKE N-B,2005-09-26,16:45:00,2005-09-26,Filtered,0.004,mg/L
95580,189238246,E256575,QUESNEL LAKE N-B,2006-05-30,11:30:00,2006-05-30,Filtered,0.004,mg/L
59150,186485276,E256575,QUESNEL LAKE N-B,2006-05-30,11:50:00,2006-05-30,Filtered,0.003,mg/L
117453,190878431,E256575,QUESNEL LAKE N-B,2006-05-30,11:35:00,2006-05-30,Filtered,0.005,mg/L
53169,186033477,E256575,QUESNEL LAKE N-B,2006-05-30,11:41:00,2006-05-30,Filtered,0.004,mg/L
118932,190991257,E256575,QUESNEL LAKE N-B,2006-05-30,11:45:00,2006-05-30,Filtered,0.004,mg/L
54193,186110735,E256575,QUESNEL LAKE N-B,2006-08-28,12:10:00,2006-08-28,Filtered,0.002,mg/L
25626,183976203,E256575,QUESNEL LAKE N-B,2006-08-28,12:15:00,2006-08-28,Filtered,0.003,mg/L
107771,190150628,E256575,QUESNEL LAKE N-B,2006-08-28,12:00:00,2006-08-28,Filtered,0.002,mg/L
80422,188104956,E256575,QUESNEL LAKE N-B,2006-08-28,12:05:00,2006-08-28,Filtered,0.003,mg/L
103437,189824014,E256575,QUESNEL LAKE N-B,2006-09-25,12:15:00,2006-09-25,Filtered,0.001,mg/L
19007,183481303,E256575,QUESNEL LAKE N-B,2006-09-25,12:05:00,2006-09-25,Filtered,0.002,mg/L
113845,190614138,E256575,QUESNEL LAKE N-B,2006-09-25,12:10:00,2006-09-25,Filtered,0.002,mg/L
42053,185201424,E256576,QUESNEL LAKE N-C1,2004-08-09,12:05:00,2004-08-09,Filtered,0.005,mg/L
109269,190266741,E256576,QUESNEL LAKE N-C1,2004-08-09,12:25:00,2004-08-09,Filtered,0.003,mg/L
47732,185628945,E256576,QUESNEL LAKE N-C1,2004-08-09,12:21:00,2004-08-09,Filtered,0.003,mg/L
94298,189142982,E256576,QUESNEL LAKE N-C1,2004-08-09,12:17:00,2004-08-09,Filtered,0.003,mg/L
59578,186518094,E256576,QUESNEL LAKE N-C1,2004-08-09,12:10:00,2004-08-09,Filtered,0.003,mg/L
119237,191014246,E256576,QUESNEL LAKE N-C1,2005-05-23,16:50:00,2005-05-23,Filtered,0.002,mg/L
92608,189022798,E256576,QUESNEL LAKE N-C1,2005-05-23,16:45:00,2005-05-23,Filtered,0.005,mg/L
121760,191207283,E256576,QUESNEL LAKE N-C1,2005-05-23,16:25:00,2005-05-23,Filtered,0.004,mg/L
63096,186788445,E256576,QUESNEL LAKE N-C1,2005-05-23,16:35:00,2005-05-23,Filtered,0.004,mg/L
79174,188009857,E256576,QUESNEL LAKE N-C1,2005-05-23,16:40:00,2005-05-23,Filtered,0.003,mg/L
122459,191260019,E256576,QUESNEL LAKE N-C1,2005-05-23,16:36:00,2005-05-23,Filtered,0.002,mg/L
55653,186224017,E256576,QUESNEL LAKE N-C1,2005-08-09,12:15:00,2005-08-09,Filtered,0.002,mg/L
51277,185896523,E256576,QUESNEL LAKE N-C1,2005-08-09,12:00:00,2005-08-09,Filtered,0.002,mg/L
92730,189032639,E256576,QUESNEL LAKE N-C1,2005-08-09,12:30:00,2005-08-09,Filtered,0.003,mg/L
49883,185795971,E256576,QUESNEL LAKE N-C1,2005-08-09,12:10:00,2005-08-09,Filtered,0.002,mg/L
102610,189758434,E256576,QUESNEL LAKE N-C1,2005-08-09,12:20:00,2005-08-09,Filtered,0.004,mg/L
103755,189850147,E256576,QUESNEL LAKE N-C1,2005-08-09,12:25:00,2005-08-09,Filtered,0.003,mg/L
73000,187544809,E256576,QUESNEL LAKE N-C1,2005-09-26,17:47:00,2005-09-26,Filtered,0.002,mg/L
44883,185411685,E256576,QUESNEL LAKE N-C1,2005-09-26,17:55:00,2005-09-26,Filtered,0.003,mg/L
109212,190263379,E256576,QUESNEL LAKE N-C1,2005-09-26,17:30:00,2005-09-26,Filtered,0.002,mg/L
105160,189954934,E256576,QUESNEL LAKE N-C1,2005-09-26,17:40:00,2005-09-26,Filtered,0.003,mg/L
108670,190222782,E256576,QUESNEL LAKE N-C1,2006-05-30,13:05:00,2006-05-30,Filtered,0.003,mg/L
94519,189159074,E256576,QUESNEL LAKE N-C1,2006-05-30,13:00:00,2006-05-30,Filtered,0.004,mg/L
90006,188828497,E256576,QUESNEL LAKE N-C1,2006-05-30,13:10:00,2006-05-30,Filtered,0.004,mg/L
79342,188022434,E256576,QUESNEL LAKE N-C1,2006-05-30,12:50:00,2006-05-30,Filtered,0.005,mg/L
104974,189941662,E256576,QUESNEL LAKE N-C1,2006-05-30,12:55:00,2006-05-30,Filtered,0.004,mg/L
76904,187838709,E256576,QUESNEL LAKE N-C1,2006-08-28,13:36:00,2006-08-28,Filtered,0.001,mg/L
38529,184942152,E256576,QUESNEL LAKE N-C1,2006-09-25,13:30:00,2006-09-25,Filtered,0.002,mg/L
58477,186433968,E256576,QUESNEL LAKE N-C1,2006-09-25,13:21:00,2006-09-25,Filtered,0.001,mg/L
101423,189668177,E256577,QUESNEL LAKE N-C2,2004-08-09,13:15:00,2004-08-09,Filtered,0.004,mg/L
87059,188606910,E256577,QUESNEL LAKE N-C2,2004-08-09,13:19:00,2004-08-09,Filtered,0.002,mg/L
42397,185226128,E256577,QUESNEL LAKE N-C2,2004-08-09,13:33:00,2004-08-09,Filtered,0.003,mg/L
84118,188379163,E256577,QUESNEL LAKE N-C2,2004-08-09,13:21:00,2004-08-09,Filtered,0.002,mg/L
30244,184319180,E256577,QUESNEL LAKE N-C2,2004-08-09,13:28:00,2004-08-09,Filtered,0.003,mg/L
90817,188889461,E256577,QUESNEL LAKE N-C2,2005-05-24,10:35:00,2005-05-24,Filtered,0.001,mg/L
68589,187210542,E256577,QUESNEL LAKE N-C2,2005-05-24,10:40:00,2005-05-24,Filtered,0.001,mg/L
123608,191349089,E256577,QUESNEL LAKE N-C2,2005-05-24,10:55:00,2005-05-24,Filtered,0.001,mg/L
34160,184616437,E256577,QUESNEL LAKE N-C2,2005-05-24,10:51:00,2005-05-24,Filtered,0.002,mg/L
104652,189917191,E256577,QUESNEL LAKE N-C2,2005-05-24,10:45:00,2005-05-24,Filtered,0.002,mg/L
116738,190828121,E256577,QUESNEL LAKE N-C2,2005-08-09,13:30:00,2005-08-09,Filtered,0.003,mg/L
42671,185247317,E256577,QUESNEL LAKE N-C2,2005-08-09,12:37:00,2005-08-09,Filtered,0.002,mg/L
56089,186256739,E256577,QUESNEL LAKE N-C2,2005-08-09,13:45:00,2005-08-09,Filtered,0.004,mg/L
69777,187304011,E256577,QUESNEL LAKE N-C2,2005-08-09,13:15:00,2005-08-09,Filtered,0.003,mg/L
118315,190944664,E256577,QUESNEL LAKE N-C2,2005-09-27,10:00:00,2005-09-27,Filtered,0.003,mg/L
20225,183573450,E256577,QUESNEL LAKE N-C2,2005-09-27,10:10:00,2005-09-27,Filtered,0.002,mg/L
56826,186311908,E256577,QUESNEL LAKE N-C2,2005-09-27,09:45:00,2005-09-27,Filtered,0.003,mg/L
52839,186010253,E256577,QUESNEL LAKE N-C2,2005-09-27,10:01:00,2005-09-27,Filtered,0.002,mg/L
125495,191487678,E256577,QUESNEL LAKE N-C2,2005-09-27,10:05:00,2005-09-27,Filtered,0.002,mg/L
50566,185843545,E256577,QUESNEL LAKE N-C2,2006-05-30,13:35:00,2006-05-30,Filtered,0.006,mg/L
47942,185646063,E256577,QUESNEL LAKE N-C2,2006-05-30,13:30:00,2006-05-30,Filtered,0.007,mg/L
105918,190011760,E256577,QUESNEL LAKE N-C2,2006-05-30,13:46:00,2006-05-30,Filtered,0.005,mg/L
31874,184445502,E256577,QUESNEL LAKE N-C2,2006-05-30,13:50:00,2006-05-30,Filtered,0.004,mg/L
79824,188058414,E256577,QUESNEL LAKE N-C2,2006-05-30,13:40:00,2006-05-30,Filtered,0.006,mg/L
47146,185584315,E256577,QUESNEL LAKE N-C2,2006-09-25,14:15:00,2006-09-25,Filtered,0.001,mg/L
37660,184879270,E256577,QUESNEL LAKE N-C2,2006-09-25,14:05:00,2006-09-25,Filtered,0.002,mg/L
30478,184337156,E256577,QUESNEL LAKE N-C2,2006-09-25,14:10:00,2006-09-25,Filtered,0.002,mg/L
106543,190058584,E256578,QUESNEL LAKE N-C3,2004-08-09,14:38:00,2004-08-09,Filtered,0.002,mg/L
91179,188916354,E256578,QUESNEL LAKE N-C3,2004-08-09,14:20:00,2004-08-09,Filtered,0.004,mg/L
78582,187966320,E256578,QUESNEL LAKE N-C3,2004-08-09,14:25:00,2004-08-09,Filtered,0.002,mg/L
127463,191637280,E256578,QUESNEL LAKE N-C3,2004-08-09,14:42:00,2004-08-09,Filtered,0.003,mg/L
25636,183976819,E256578,QUESNEL LAKE N-C3,2004-08-09,14:29:00,2004-08-09,Filtered,0.002,mg/L
22724,183761455,E256578,QUESNEL LAKE N-C3,2005-05-24,12:20:00,2005-05-24,Filtered,0.003,mg/L
46011,185499310,E256578,QUESNEL LAKE N-C3,2005-05-24,12:05:00,2005-05-24,Filtered,0.002,mg/L
50322,185827081,E256578,QUESNEL LAKE N-C3,2005-05-24,12:01:00,2005-05-24,Filtered,0.002,mg/L
98467,189455838,E256578,QUESNEL LAKE N-C3,2005-05-24,12:11:00,2005-05-24,Filtered,0.002,mg/L
58874,186465203,E256578,QUESNEL LAKE N-C3,2005-05-24,12:00:00,2005-05-24,Filtered,0.002,mg/L
90687,188879777,E256578,QUESNEL LAKE N-C3,2005-05-24,12:10:00,2005-05-24,Filtered,0.002,mg/L
87154,188613765,E256578,QUESNEL LAKE N-C3,2005-08-09,15:10:00,2005-08-09,Filtered,0.002,mg/L
61201,186643297,E256578,QUESNEL LAKE N-C3,2005-08-09,15:05:00,2005-08-09,Filtered,0.003,mg/L
41724,185178391,E256578,QUESNEL LAKE N-C3,2005-08-09,13:50:00,2005-08-09,Filtered,0.003,mg/L
72168,187480633,E256578,QUESNEL LAKE N-C3,2005-08-09,15:20:00,2005-08-09,Filtered,0.002,mg/L
83204,188313432,E256578,QUESNEL LAKE N-C3,2005-09-27,11:00:00,2005-09-27,Filtered,0.002,mg/L
89793,188814080,E256578,QUESNEL LAKE N-C3,2005-09-27,11:10:00,2005-09-27,Filtered,0.002,mg/L
57582,186366283,E256578,QUESNEL LAKE N-C3,2005-09-27,11:35:00,2005-09-27,Filtered,0.002,mg/L
43325,185298526,E256578,QUESNEL LAKE N-C3,2005-09-27,11:20:00,2005-09-27,Filtered,0.002,mg/L
89339,188779810,E256578,QUESNEL LAKE N-C3,2006-05-30,14:55:00,2006-05-30,Filtered,0.004,mg/L
93870,189112960,E256578,QUESNEL LAKE N-C3,2006-05-30,14:50:00,2006-05-30,Filtered,0.006,mg/L
111625,190446971,E256578,QUESNEL LAKE N-C3,2006-05-30,14:45:00,2006-05-30,Filtered,0.006,mg/L
41085,185130630,E256578,QUESNEL LAKE N-C3,2006-05-30,15:05:00,2006-05-30,Filtered,0.004,mg/L
91268,188923226,E256578,QUESNEL LAKE N-C3,2006-08-28,15:35:00,2006-08-28,Filtered,0.001,mg/L
117073,190851032,E256579,QUESNEL LAKE N-D1,2004-08-10,10:40:00,2004-08-10,Filtered,0.004,mg/L
116184,190786616,E256579,QUESNEL LAKE N-D1,2004-08-10,10:30:00,2004-08-10,Filtered,0.002,mg/L
66625,187061041,E256579,QUESNEL LAKE N-D1,2004-08-10,10:45:00,2004-08-10,Filtered,0.002,mg/L
33479,184566071,E256579,QUESNEL LAKE N-D1,2005-05-24,13:50:00,2005-05-24,Filtered,0.002,mg/L
37839,184894276,E256579,QUESNEL LAKE N-D1,2005-05-24,13:45:00,2005-05-24,Filtered,0.002,mg/L
95032,189197074,E256579,QUESNEL LAKE N-D1,2005-05-24,13:40:00,2005-05-24,Filtered,0.002,mg/L
104877,189933573,E256579,QUESNEL LAKE N-D1,2005-05-24,13:35:00,2005-05-24,Filtered,0.002,mg/L
55324,186195924,E256579,QUESNEL LAKE N-D1,2005-05-24,13:30:00,2005-05-24,Filtered,0.003,mg/L
47139,185583904,E256579,QUESNEL LAKE N-D1,2005-08-09,16:20:00,2005-08-09,Filtered,0.003,mg/L
115244,190719395,E256579,QUESNEL LAKE N-D1,2005-08-09,15:20:00,2005-08-09,Filtered,0.002,mg/L
115640,190745598,E256579,QUESNEL LAKE N-D1,2005-08-09,16:05:00,2005-08-09,Filtered,0.002,mg/L
34437,184641234,E256579,QUESNEL LAKE N-D1,2005-08-09,16:10:00,2005-08-09,Filtered,0.002,mg/L
110362,190352096,E256579,QUESNEL LAKE N-D1,2005-08-09,16:30:00,2005-08-09,Filtered,0.003,mg/L
76372,187796964,E256579,QUESNEL LAKE N-D1,2005-09-27,13:40:00,2005-09-27,Filtered,0.006,mg/L
125697,191502060,E256579,QUESNEL LAKE N-D1,2005-09-27,13:15:00,2005-09-27,Filtered,0.002,mg/L
72338,187494383,E256579,QUESNEL LAKE N-D1,2005-09-27,13:30:00,2005-09-27,Filtered,0.002,mg/L
25720,183983766,E256579,QUESNEL LAKE N-D1,2005-09-27,13:41:00,2005-09-27,Filtered,0.003,mg/L
127096,191607589,E256579,QUESNEL LAKE N-D1,2005-09-27,13:20:00,2005-09-27,Filtered,0.002,mg/L
78032,187925037,E256579,QUESNEL LAKE N-D1,2006-05-30,16:20:00,2006-05-30,Filtered,0.004,mg/L
92088,188984812,E256579,QUESNEL LAKE N-D1,2006-05-30,16:15:00,2006-05-30,Filtered,0.004,mg/L
54296,186117513,E256579,QUESNEL LAKE N-D1,2006-05-30,16:10:00,2006-05-30,Filtered,0.005,mg/L
47631,185621427,E256579,QUESNEL LAKE N-D1,2006-05-30,16:00:00,2006-05-30,Filtered,0.006,mg/L
65001,186936625,E256579,QUESNEL LAKE N-D1,2006-09-26,14:55:00,2006-09-26,Filtered,0.001,mg/L
25401,183958266,E256579,QUESNEL LAKE N-D1,2006-09-26,14:50:00,2006-09-26,Filtered,0.001,mg/L
80522,188112199,E256579,QUESNEL LAKE N-D1,2006-09-26,15:00:00,2006-09-26,Filtered,0.001,mg/L
21521,183669218,E256580,QUESNEL LAKE N-D2,2004-08-10,11:40:00,2004-08-10,Filtered,0.003,mg/L
35609,184726606,E256580,QUESNEL LAKE N-D2,2004-08-10,11:35:00,2004-08-10,Filtered,0.003,mg/L
52668,185997721,E256580,QUESNEL LAKE N-D2,2004-08-10,11:45:00,2004-08-10,Filtered,0.004,mg/L
97683,189395215,E256580,QUESNEL LAKE N-D2,2004-08-10,11:30:00,2004-08-10,Filtered,0.003,mg/L
76642,187817496,E256580,QUESNEL LAKE N-D2,2005-05-25,09:45:00,2005-05-25,Filtered,0.002,mg/L
70768,187375813,E256580,QUESNEL LAKE N-D2,2005-05-25,09:35:00,2005-05-25,Filtered,0.003,mg/L
66963,187086189,E256580,QUESNEL LAKE N-D2,2005-05-25,09:50:00,2005-05-25,Filtered,0.001,mg/L
85007,188451495,E256580,QUESNEL LAKE N-D2,2005-05-25,09:30:00,2005-05-25,Filtered,0.003,mg/L
63428,186813463,E256580,QUESNEL LAKE N-D2,2005-05-25,09:36:00,2005-05-25,Filtered,0.001,mg/L
121513,191190168,E256580,QUESNEL LAKE N-D2,2005-08-10,10:40:00,2005-08-10,Filtered,0.003,mg/L
68052,187169149,E256580,QUESNEL LAKE N-D2,2005-08-10,11:00:00,2005-08-10,Filtered,0.003,mg/L
37626,184876978,E256580,QUESNEL LAKE N-D2,2005-08-10,10:30:00,2005-08-10,Filtered,0.001,mg/L
97949,189416348,E256580,QUESNEL LAKE N-D2,2005-08-10,10:35:00,2005-08-10,Filtered,0.003,mg/L
57104,186332976,E256580,QUESNEL LAKE N-D2,2005-08-10,10:51:00,2005-08-10,Filtered,0.003,mg/L
32534,184494368,E256580,QUESNEL LAKE N-D2,2005-09-27,12:15:00,2005-09-27,Filtered,0.002,mg/L
76334,187793823,E256580,QUESNEL LAKE N-D2,2005-09-27,12:20:00,2005-09-27,Filtered,0.002,mg/L
23485,183816575,E256580,QUESNEL LAKE N-D2,2005-09-27,12:10:00,2005-09-27,Filtered,0.002,mg/L
79705,188049212,E256580,QUESNEL LAKE N-D2,2005-09-27,12:05:00,2005-09-27,Filtered,0.003,mg/L
53972,186094577,E256580,QUESNEL LAKE N-D2,2005-09-27,11:56:00,2005-09-27,Filtered,0.002,mg/L
21289,183650686,E256580,QUESNEL LAKE N-D2,2006-05-30,17:05:00,2006-05-30,Filtered,0.004,mg/L
69462,187280350,E256580,QUESNEL LAKE N-D2,2006-05-30,17:10:00,2006-05-30,Filtered,0.003,mg/L
37048,184835306,E256580,QUESNEL LAKE N-D2,2006-05-30,16:55:00,2006-05-30,Filtered,0.005,mg/L
127167,191612747,E256580,QUESNEL LAKE N-D2,2006-05-30,16:50:00,2006-05-30,Filtered,0.006,mg/L
89434,188786456,E256580,QUESNEL LAKE N-D2,2006-08-29,16:45:00,2006-09-29,Filtered,0.002,mg/L
114346,190650540,E256580,QUESNEL LAKE N-D2,2006-09-26,15:35:00,2006-09-26,Filtered,0.001,mg/L
19776,183542094,E256582,QUESNEL LAKE N-E1,2004-08-09,17:15:00,2004-08-09,Filtered,0.002,mg/L
99176,189505563,E256582,QUESNEL LAKE N-E1,2004-08-09,17:20:00,2004-08-09,Filtered,0.002,mg/L
83034,188299718,E256582,QUESNEL LAKE N-E1,2004-08-09,17:10:00,2004-08-09,Filtered,0.003,mg/L
46008,185498990,E256582,QUESNEL LAKE N-E1,2005-05-25,14:00:00,2005-05-25,Filtered,0.003,mg/L
19360,183508200,E256582,QUESNEL LAKE N-E1,2005-05-25,14:15:00,2005-05-25,Filtered,0.003,mg/L
114275,190645717,E256582,QUESNEL LAKE N-E1,2005-05-25,14:16:00,2005-05-25,Filtered,0.004,mg/L
35578,184724872,E256582,QUESNEL LAKE N-E1,2005-05-25,14:05:00,2005-05-25,Filtered,0.001,mg/L
113518,190590285,E256582,QUESNEL LAKE N-E1,2005-05-25,14:20:00,2005-05-25,Filtered,0.003,mg/L
32338,184480247,E256582,QUESNEL LAKE N-E1,2005-08-10,15:05:00,2005-08-10,Filtered,0.003,mg/L
67016,187089645,E256582,QUESNEL LAKE N-E1,2005-08-10,14:50:00,2005-08-10,Filtered,0.003,mg/L
98867,189485226,E256582,QUESNEL LAKE N-E1,2005-08-10,15:00:00,2005-08-10,Filtered,0.003,mg/L
76774,187828761,E256582,QUESNEL LAKE N-E1,2005-08-10,14:55:00,2005-08-10,Filtered,0.003,mg/L
107429,190125346,E256582,QUESNEL LAKE N-E1,2005-09-27,15:35:00,2005-09-27,Filtered,0.002,mg/L
124085,191383321,E256582,QUESNEL LAKE N-E1,2005-09-27,16:00:00,2005-09-27,Filtered,0.003,mg/L
60007,186551734,E256582,QUESNEL LAKE N-E1,2005-09-27,16:10:00,2005-09-27,Filtered,0.002,mg/L
48161,185663319,E256582,QUESNEL LAKE N-E1,2005-09-27,15:45:00,2005-09-27,Filtered,0.002,mg/L
47644,185622319,E256582,QUESNEL LAKE N-E1,2005-09-27,16:20:00,2005-09-27,Filtered,0.002,mg/L
46102,185505309,E256582,QUESNEL LAKE N-E1,2005-09-27,16:11:00,2005-09-27,Filtered,0.002,mg/L
96918,189338890,E256582,QUESNEL LAKE N-E1,2006-05-31,10:01:00,2006-05-31,Filtered,0.002,mg/L
74851,187682333,E256582,QUESNEL LAKE N-E1,2006-05-31,08:30:00,2006-05-31,Filtered,0.001,mg/L
104068,189873057,E256582,QUESNEL LAKE N-E1,2006-05-31,10:05:00,2006-05-31,Filtered,0.004,mg/L
44617,185391053,E256582,QUESNEL LAKE N-E1,2006-05-31,10:10:00,2006-05-31,Filtered,0.004,mg/L
38160,184916021,E256582,QUESNEL LAKE N-E1,2006-05-31,10:15:00,2006-05-31,Filtered,0.004,mg/L
82151,188233831,E256582,QUESNEL LAKE N-E1,2006-05-31,10:00:00,2006-05-31,Filtered,0.004,mg/L
67042,187091886,E256583,QUESNEL LAKE N-E2,2004-08-09,17:25:00,2004-08-09,Filtered,0.004,mg/L
39946,185049004,E256583,QUESNEL LAKE N-E2,2004-08-09,17:35:00,2004-08-09,Filtered,0.003,mg/L
117500,190881625,E256583,QUESNEL LAKE N-E2,2004-08-09,17:30:00,2004-08-09,Filtered,0.004,mg/L
104994,189943002,E256583,QUESNEL LAKE N-E2,2005-05-25,12:15:00,2005-05-25,Filtered,0.002,mg/L
49133,185738010,E256583,QUESNEL LAKE N-E2,2005-05-25,12:10:00,2005-05-25,Filtered,0.002,mg/L
52325,185973132,E256583,QUESNEL LAKE N-E2,2005-05-25,12:25:00,2005-05-25,Filtered,0.002,mg/L
57100,186332919,E256583,QUESNEL LAKE N-E2,2005-05-25,12:20:00,2005-05-25,Filtered,0.002,mg/L
80595,188116989,E256583,QUESNEL LAKE N-E2,2005-05-25,12:00:00,2005-05-25,Filtered,0.004,mg/L
36593,184801680,E256583,QUESNEL LAKE N-E2,2005-08-10,13:20:00,2005-08-10,Filtered,0.003,mg/L
19058,183485057,E256583,QUESNEL LAKE N-E2,2005-08-10,13:45:00,2005-08-10,Filtered,0.004,mg/L
94490,189157054,E256583,QUESNEL LAKE N-E2,2005-08-10,14:00:00,2005-08-10,Filtered,0.003,mg/L
117253,190864141,E256583,QUESNEL LAKE N-E2,2005-08-10,14:05:00,2005-08-10,Filtered,0.003,mg/L
34559,184650677,E256583,QUESNEL LAKE N-E2,2005-09-27,15:10:00,2005-09-27,Filtered,0.002,mg/L
48145,185662051,E256583,QUESNEL LAKE N-E2,2005-09-27,15:20:00,2005-09-27,Filtered,0.002,mg/L
17722,183384829,E256583,QUESNEL LAKE N-E2,2005-09-27,14:55:00,2005-09-27,Filtered,0.002,mg/L
25387,183957452,E256583,QUESNEL LAKE N-E2,2006-05-31,11:35:00,2006-05-31,Filtered,0.004,mg/L
94421,189152170,E256583,QUESNEL LAKE N-E2,2006-05-31,11:25:00,2006-05-31,Filtered,0.004,mg/L
96473,189306767,E256583,QUESNEL LAKE N-E2,2006-05-31,11:15:00,2006-05-31,Filtered,0.006,mg/L
42744,185253112,E256583,QUESNEL LAKE N-E2,2006-05-31,11:20:00,2006-05-31,Filtered,0.005,mg/L
69698,187298294,E256583,QUESNEL LAKE N-E2,2006-05-31,11:21:00,2006-05-31,Filtered,0.004,mg/L
28866,184214650,E256584,QUESNEL LAKE N-E3,2004-08-09,18:10:00,2004-08-09,Filtered,0.004,mg/L
83632,188344659,E256584,QUESNEL LAKE N-E3,2004-08-09,18:15:00,2004-08-09,Filtered,0.004,mg/L
101992,189712133,E256584,QUESNEL LAKE N-E3,2004-08-09,18:05:00,2004-08-09,Filtered,0.005,mg/L
59459,186509742,E256585,QUESNEL LAKE N-F,2004-08-10,12:25:00,2004-08-10,Filtered,0.003,mg/L
63603,186827648,E256585,QUESNEL LAKE N-F,2004-08-10,12:10:00,2004-08-10,Filtered,0.003,mg/L
74613,187665529,E256585,QUESNEL LAKE N-F,2004-08-10,12:20:00,2004-08-10,Filtered,0.004,mg/L
37504,184866207,E256586,QUESNEL LAKE N-G,2004-08-10,12:55:00,2004-08-10,Filtered,0.005,mg/L
83397,188327063,E256586,QUESNEL LAKE N-G,2004-08-10,12:40:00,2004-08-10,Filtered,0.005,mg/L
73730,187599857,E256586,QUESNEL LAKE N-G,2004-08-10,12:45:00,2004-08-10,Filtered,0.004,mg/L
29881,184292417,E256586,QUESNEL LAKE N-G,2005-05-25,11:00:00,2005-05-25,Filtered,0.002,mg/L
91331,188928177,E256586,QUESNEL LAKE N-G,2005-05-25,10:50:00,2005-05-25,Filtered,0.003,mg/L
88192,188691960,E256586,QUESNEL LAKE N-G,2005-05-25,11:05:00,2005-05-25,Filtered,0.003,mg/L
41775,185182579,E256586,QUESNEL LAKE N-G,2005-05-25,10:55:00,2005-05-25,Filtered,0.002,mg/L
49927,185799320,E256586,QUESNEL LAKE N-G,2005-05-25,11:10:00,2005-05-25,Filtered,0.003,mg/L
72807,187529873,E256586,QUESNEL LAKE N-G,2005-08-10,11:50:00,2005-08-10,Filtered,0.003,mg/L
66000,187012756,E256586,QUESNEL LAKE N-G,2005-08-10,11:25:00,2005-08-10,Filtered,0.004,mg/L
64897,186927549,E256586,QUESNEL LAKE N-G,2005-08-10,11:35:00,2005-08-10,Filtered,0.005,mg/L
120415,191107385,E256586,QUESNEL LAKE N-G,2005-08-10,12:00:00,2005-08-10,Filtered,0.003,mg/L
79674,188046903,E256586,QUESNEL LAKE N-G,2005-09-27,14:15:00,2005-09-27,Filtered,0.002,mg/L
43361,185301452,E256586,QUESNEL LAKE N-G,2005-09-27,14:25:00,2005-09-27,Filtered,0.003,mg/L
39329,185001238,E256586,QUESNEL LAKE N-G,2005-09-27,14:20:00,2005-09-27,Filtered,0.002,mg/L
36141,184765179,E256586,QUESNEL LAKE N-G,2005-09-27,13:55:00,2005-09-27,Filtered,0.002,mg/L
58764,186456860,E256586,QUESNEL LAKE N-G,2006-05-31,12:11:00,2006-05-31,Filtered,0.004,mg/L
72069,187473644,E256586,QUESNEL LAKE N-G,2006-05-31,12:05:00,2006-05-31,Filtered,0.003,mg/L
53865,186085171,E256586,QUESNEL LAKE N-G,2006-05-31,12:01:00,2006-05-31,Filtered,0.001,mg/L
47746,185629790,E256586,QUESNEL LAKE N-G,2006-05-31,12:20:00,2006-05-31,Filtered,0.003,mg/L
117204,190860776,E256586,QUESNEL LAKE N-G,2006-05-31,12:10:00,2006-05-31,Filtered,0.003,mg/L
64562,186898015,E256586,QUESNEL LAKE N-G,2006-05-31,12:00:00,2006-05-31,Filtered,0.003,mg/L
118379,190948855,E256586,QUESNEL LAKE N-G,2006-09-26,13:50:00,2006-09-27,Filtered,0.002,mg/L
78521,187962738,E256841,MINISTIK CREEK MOUTH AT THE KISKATINAW RIVER,2004-10-25,15:01:00,2004-10-25,Filtered,0.002,mg/L
65677,186987759,E256979,OWEN CREEK LOWER,2013-04-22,11:15:00,2013-04-22,Filtered,0.0043,mg/L
111294,190422804,E256979,OWEN CREEK LOWER,2013-10-25,10:22:00,2013-10-25,Filtered,0.0078,mg/L
23431,183812551,E256980,LAMPREY CREEK @ REC SITE,2013-09-25,12:10:00,2013-09-25,Filtered,0.0015,mg/L
18408,183435852,E256980,LAMPREY CREEK @ REC SITE,2015-06-22,13:27:00,2015-06-22,Filtered,0.0028,mg/L
68021,187166645,E257195,THOMPSON RIVER AT SPATSUM,2011-02-15,12:20:00,2011-02-15,Filtered,0.001,mg/L
96508,189308993,E257195,THOMPSON RIVER AT SPATSUM,2013-12-09,11:06:00,2013-12-09,Filtered,0.0013,mg/L
111084,190409223,E257195,THOMPSON RIVER AT SPATSUM,2015-01-20,14:25:00,2015-01-20,Filtered,0.0013,mg/L
94925,189188781,E257195,THOMPSON RIVER AT SPATSUM,2016-03-08,10:35:00,2016-03-08,Filtered,0.0011,mg/L
95762,189252416,E257195,THOMPSON RIVER AT SPATSUM,2018-01-09,11:10:00,2018-01-09,Filtered,0.0022,mg/L
81658,188197392,E257195,THOMPSON RIVER AT SPATSUM,2018-11-14,12:30:00,2018-11-14,Filtered,0.0019,mg/L
30968,184373145,E257195,THOMPSON RIVER AT SPATSUM,2020-05-20,12:30:00,2020-05-20,Filtered,0.0018,mg/L
70125,187329141,E257215,DREWRY LAKE @ NORTH EAST END,2004-10-04,14:55:00,2004-10-04,Filtered,0.057,mg/L
