,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
109702,186720447,E206768,SHUSWAP LK TB # 2,2001-07-24,11:00:00,2001-07-24,Filtered,0.078,mg/L
125697,187654873,E206769,SHUSWAP LK TB # 3,1998-07-14,12:45:00,1998-07-14,Filtered,0.042,mg/L
169107,190203927,E206770,SHUSWAP LK TB # 4,2018-10-18,10:45:00,2018-10-18,Filtered,0.0101,mg/L
54491,183463381,E206771,SHUSWAP LK TB # 5,1997-07-10,13:10:00,1997-07-10,Filtered,0.121,mg/L
126985,187728737,E206771,SHUSWAP LK TB # 5,2010-05-18,12:50:00,2010-05-18,Filtered,0.002,mg/L
95397,185885292,E206771,SHUSWAP LK TB # 5,2015-11-04,10:45:00,2015-11-04,Filtered,0.217,mg/L
92755,185726618,E206771,SHUSWAP LK TB # 5,2015-12-08,10:30:00,2015-12-08,Filtered,0.139,mg/L
130868,187957834,E206771,SHUSWAP LK TB # 5,2016-03-23,11:15:00,2016-03-23,Filtered,0.125,mg/L
84199,185225529,E206771,SHUSWAP LK TB # 5,2016-10-03,12:00:00,2016-10-03,Filtered,0.194,mg/L
69667,184369378,E206771,SHUSWAP LK TB # 5,2016-10-25,00:00:00,2016-10-25,Filtered,0.201,mg/L
172429,190400408,E206771,SHUSWAP LK TB # 5,2017-06-27,11:40:00,2017-06-27,Filtered,0.14,mg/L
143990,188733434,E206771,SHUSWAP LK TB # 5,2017-07-25,09:30:00,2017-07-25,Filtered,0.0037,mg/L
74062,184625543,E206771,SHUSWAP LK TB # 5,2017-10-24,11:15:00,2017-10-24,Filtered,0.0339,mg/L
158069,189559005,E206771,SHUSWAP LK TB # 5,2018-11-07,11:13:00,2018-11-07,Filtered,0.27,mg/L
64567,184067485,E206771,SHUSWAP LK TB # 5,2019-05-08,12:20:00,2019-05-08,Filtered,0.177,mg/L
156385,189456368,E206771,SHUSWAP LK TB # 5,2019-10-23,11:10:00,2019-10-23,Filtered,0.0069,mg/L
145667,188832346,E206771,SHUSWAP LK TB # 5,2020-09-20,12:15:00,2020-09-20,Filtered,0.176,mg/L
164881,189956238,E206771,SHUSWAP LK TB # 5,2020-09-23,13:55:00,2020-09-23,Filtered,0.31,mg/L
67750,184255809,E206771,SHUSWAP LK TB # 5,2021-04-14,10:25:00,2021-04-14,Filtered,0.221,mg/L
166205,190034525,E206771,SHUSWAP LK TB # 5,2021-11-10,12:05:00,2021-11-15,Filtered,0.183,mg/L
116947,187147862,E206771,SHUSWAP LK TB # 5,2022-04-20,11:00:00,2022-04-20,Filtered,0.0596,mg/L
237464,230672322,E206771,SHUSWAP LK TB # 5,2022-07-12,11:30:00,2022-07-12,Filtered,0.0122,mg/L
242043,234318399,E206771,SHUSWAP LK TB # 5,2022-08-08,11:00:00,2022-08-08,Filtered,0.0222,mg/L
231476,225950165,E206771,SHUSWAP LK TB # 5,2022-09-14,09:15:00,2022-09-14,Filtered,0.158,mg/L
234119,228003418,E206771,SHUSWAP LK TB # 5,2022-10-19,11:45:00,2022-10-19,Filtered,0.181,mg/L
242979,235014653,E206771,SHUSWAP LK TB # 5,2022-11-09,11:45:00,2022-11-09,Filtered,0.0943,mg/L
237704,230879165,E206771,SHUSWAP LK TB # 5,2023-04-18,11:33:00,2023-04-18,Filtered,0.156,mg/L
238736,231715859,E206771,SHUSWAP LK TB # 5,2023-04-18,11:31:00,2023-04-18,Filtered,0.0952,mg/L
232642,226823282,E206771,SHUSWAP LK TB # 5,2023-04-24,11:03:00,2023-04-24,Filtered,0.0854,mg/L
235254,228924600,E206771,SHUSWAP LK TB # 5,2023-04-24,11:00:00,2023-04-24,Filtered,0.079,mg/L
241279,233720118,E206771,SHUSWAP LK TB # 5,2023-04-26,11:30:00,2023-04-26,Filtered,0.0792,mg/L
232221,226507007,E206771,SHUSWAP LK TB # 5,2023-05-11,11:15:00,2023-05-11,Filtered,0.115,mg/L
235560,229158804,E206771,SHUSWAP LK TB # 5,2023-05-17,11:45:00,2023-05-17,Filtered,0.154,mg/L
242497,234679592,E206771,SHUSWAP LK TB # 5,2023-06-05,11:59:00,2023-06-05,Filtered,0.0812,mg/L
54992,183493051,E206789,ROCHE LAKE AT CENTRE,2015-06-25,12:00:00,2015-06-25,Filtered,0.087,mg/L
115211,187046716,E206789,ROCHE LAKE AT CENTRE,2015-06-25,12:00:00,2015-06-25,Filtered,0.121,mg/L
185702,191169692,E206789,ROCHE LAKE AT CENTRE,2015-06-25,12:00:00,2015-06-25,Filtered,0.072,mg/L
177654,190700266,E206789,ROCHE LAKE AT CENTRE,2015-06-25,12:00:00,2015-06-25,Filtered,0.11,mg/L
139428,188464132,E206789,ROCHE LAKE AT CENTRE,2015-07-08,12:00:00,2015-07-08,Filtered,0.117,mg/L
86814,185378504,E206789,ROCHE LAKE AT CENTRE,2015-07-08,12:00:00,2015-07-08,Filtered,0.187,mg/L
60297,183812584,E206789,ROCHE LAKE AT CENTRE,2015-07-08,12:00:00,2015-07-08,Filtered,0.121,mg/L
188373,191324447,E206789,ROCHE LAKE AT CENTRE,2015-07-08,12:00:00,2015-07-08,Filtered,1.333,mg/L
122832,187489700,E206789,ROCHE LAKE AT CENTRE,2015-07-22,12:00:00,2015-07-22,Filtered,0.07,mg/L
115805,187080211,E206789,ROCHE LAKE AT CENTRE,2015-07-22,12:00:00,2015-07-22,Filtered,0.97,mg/L
113378,186939234,E206789,ROCHE LAKE AT CENTRE,2015-07-22,12:00:00,2015-07-22,Filtered,0.087,mg/L
64039,184035745,E206789,ROCHE LAKE AT CENTRE,2015-07-22,12:00:00,2015-07-22,Filtered,0.122,mg/L
158778,189601847,E206789,ROCHE LAKE AT CENTRE,2015-08-04,12:00:00,2015-08-04,Filtered,0.132,mg/L
127022,187730850,E206789,ROCHE LAKE AT CENTRE,2015-08-04,12:00:00,2015-08-04,Filtered,0.133,mg/L
62934,183970408,E206789,ROCHE LAKE AT CENTRE,2015-08-04,12:00:00,2015-08-04,Filtered,0.072,mg/L
57261,183631438,E206789,ROCHE LAKE AT CENTRE,2015-08-04,12:00:00,2015-08-04,Filtered,0.124,mg/L
103078,186333771,E206789,ROCHE LAKE AT CENTRE,2015-08-18,12:00:00,2015-08-18,Filtered,0.127,mg/L
104657,186427953,E206789,ROCHE LAKE AT CENTRE,2015-08-18,12:00:00,2015-08-18,Filtered,0.101,mg/L
193390,191622782,E206789,ROCHE LAKE AT CENTRE,2015-08-18,12:00:00,2015-08-18,Filtered,0.157,mg/L
111952,186852558,E206789,ROCHE LAKE AT CENTRE,2015-08-18,12:00:00,2015-08-18,Filtered,0.081,mg/L
169375,190220889,E206789,ROCHE LAKE AT CENTRE,2015-09-01,12:00:00,2015-09-01,Filtered,1.1,mg/L
66962,184208671,E206789,ROCHE LAKE AT CENTRE,2015-09-01,12:00:00,2015-09-01,Filtered,0.056,mg/L
81406,185064560,E206789,ROCHE LAKE AT CENTRE,2015-09-01,12:00:00,2015-09-01,Filtered,0.095,mg/L
133124,188089564,E206789,ROCHE LAKE AT CENTRE,2015-09-01,12:00:00,2015-09-01,Filtered,0.158,mg/L
149068,189030970,E206789,ROCHE LAKE AT CENTRE,2015-09-15,12:00:00,2015-09-15,Filtered,0.18,mg/L
106629,186539426,E206789,ROCHE LAKE AT CENTRE,2015-09-15,12:00:00,2015-09-15,Filtered,0.379,mg/L
153646,189293049,E206789,ROCHE LAKE AT CENTRE,2015-09-15,12:00:00,2015-09-15,Filtered,0.131,mg/L
178652,190757701,E206789,ROCHE LAKE AT CENTRE,2015-09-15,12:00:00,2015-09-15,Filtered,0.163,mg/L
98792,186085457,E206789,ROCHE LAKE AT CENTRE,2015-09-30,12:00:00,2015-09-30,Filtered,0.131,mg/L
193118,191605786,E206789,ROCHE LAKE AT CENTRE,2015-09-30,12:00:00,2015-09-30,Filtered,0.252,mg/L
