,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
15149,243840714,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-05,10:30:00,,"Filtered, lab",0.0553,mg/L
13347,243819569,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-05,10:31:00,,"Filtered, lab",0.0533,mg/L
13347,243819569,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-05,10:31:00,,"Filtered, lab",0.0533,mg/L
13969,243826768,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-05,10:35:00,,"Filtered, lab",0.0549,mg/L
12840,243813968,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-11,11:00:00,,"Filtered, lab",0.0197,mg/L
14856,243837003,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-11,11:01:00,,"Filtered, lab",0.0241,mg/L
14856,243837003,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-11,11:01:00,,"Filtered, lab",0.0241,mg/L
12719,243812721,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-08-11,11:02:00,,"Filtered, lab",0.0215,mg/L
9551,243776439,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-15,11:00:00,,"Filtered, lab",0.0743,mg/L
9869,243780004,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-15,10:30:00,,"Filtered, lab",0.0738,mg/L
13792,243824811,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-22,11:00:00,,"Filtered, lab",0.0379,mg/L
10420,243786422,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-22,10:45:00,,"Filtered, lab",0.0358,mg/L
9253,243773269,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-29,11:35:00,,"Filtered, lab",0.0333,mg/L
10230,243784180,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-29,11:20:00,,"Filtered, lab",0.0312,mg/L
14033,243827463,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-06,14:30:00,,"Filtered, lab",0.0379,mg/L
11374,243797178,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-06,08:00:00,,"Filtered, lab",0.0328,mg/L
11374,243797178,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-06,08:00:00,,"Filtered, lab",0.0328,mg/L
10724,243790182,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-06,14:00:00,,"Filtered, lab",0.0357,mg/L
13868,243825579,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-14,10:23:00,,"Filtered, lab",0.0159,mg/L
11963,243803767,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-14,10:30:00,,"Filtered, lab",0.0138,mg/L
11947,243803586,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-20,10:20:00,,"Filtered, lab",0.0332,mg/L
12031,243804387,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-20,10:20:00,,"Filtered, lab",0.0328,mg/L
12031,243804387,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-20,10:20:00,,"Filtered, lab",0.0328,mg/L
9830,243779621,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-20,08:00:00,,"Filtered, lab",0.0356,mg/L
10144,243783363,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-27,10:45:00,,"Filtered, lab",0.0142,mg/L
14962,243838276,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-10-27,10:45:00,,"Filtered, lab",0.0101,mg/L
9724,243778583,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-04,10:35:00,,"Filtered, lab",0.0085,mg/L
10117,243783069,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-04,10:30:00,,"Filtered, lab",0.007,mg/L
11111,243794370,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-12,10:35:00,,"Filtered, lab",0.0271,mg/L
10487,243787296,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-12,10:30:00,,"Filtered, lab",0.0261,mg/L
11253,243795784,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-17,11:02:00,,"Filtered, lab",0.0058,mg/L
10846,243791426,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-17,11:00:00,,"Filtered, lab",0.0056,mg/L
9767,243778979,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-23,08:00:00,,"Filtered, lab",0.0395,mg/L
12404,243808936,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-23,16:00:00,,"Filtered, lab",0.0496,mg/L
11863,243802525,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,16:00:00,,"Filtered, lab",0.105,mg/L
9814,243779440,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,08:00:00,,"Filtered, lab",0.16,mg/L
9814,243779440,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,08:00:00,,"Filtered, lab",0.16,mg/L
11662,243800357,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,11:15:00,,"Filtered, lab",0.158,mg/L
11662,243800357,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,11:15:00,,"Filtered, lab",0.158,mg/L
14947,243838120,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,11:16:00,,"Filtered, lab",0.2,mg/L
14947,243838120,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,11:16:00,,"Filtered, lab",0.2,mg/L
13006,243816022,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-11-24,00:00:00,,"Filtered, lab",0.0509,mg/L
13140,243817397,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-01,12:00:00,,"Filtered, lab",0.035,mg/L
11705,243800802,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-01,12:10:00,,"Filtered, lab",0.0342,mg/L
9244,243773183,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-08,12:00:00,,"Filtered, lab",0.0094,mg/L
13137,243817384,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-08,12:01:00,,"Filtered, lab",0.0108,mg/L
12807,243813552,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-17,11:50:00,,"Filtered, lab",0.0679,mg/L
12651,243812027,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-12-17,10:50:00,,"Filtered, lab",0.0732,mg/L
10317,243785136,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-05,10:31:00,,"Filtered, lab",0.0571,mg/L
14613,243834050,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-05,16:00:00,,"Filtered, lab",0.0418,mg/L
14613,243834050,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-05,16:00:00,,"Filtered, lab",0.0418,mg/L
11358,243797019,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-05,10:30:00,,"Filtered, lab",0.0559,mg/L
13832,243825215,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-08,00:00:00,,"Filtered, lab",0.0635,mg/L
14034,243827479,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-08,16:00:00,,"Filtered, lab",0.0913,mg/L
14757,243835728,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-19,10:30:00,,"Filtered, lab",0.0476,mg/L
14841,243836851,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-19,11:00:00,,"Filtered, lab",0.0218,mg/L
14841,243836851,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-19,11:00:00,,"Filtered, lab",0.0218,mg/L
12131,243805617,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-19,08:00:00,,"Filtered, lab",0.05,mg/L
14015,243827246,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-03,11:25:00,,"Filtered, lab",0.064,mg/L
10059,243782366,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-03,11:15:00,,"Filtered, lab",0.0993,mg/L
12098,243805294,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-09,08:00:00,,"Filtered, lab",0.0157,mg/L
9196,243772607,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-09,11:10:00,,"Filtered, lab",0.0182,mg/L
9196,243772607,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-09,11:10:00,,"Filtered, lab",0.0182,mg/L
13765,243824496,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-09,11:00:00,,"Filtered, lab",0.0135,mg/L
11755,243801344,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-16,10:25:00,,"Filtered, lab",0.0076,mg/L
10330,243785350,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-16,10:20:00,,"Filtered, lab",0.0109,mg/L
10330,243785350,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-16,10:20:00,,"Filtered, lab",0.0109,mg/L
10918,243792206,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-02-16,08:00:00,,"Filtered, lab",0.0079,mg/L
9795,243779249,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,09:50:00,,"Filtered, lab",0.154,mg/L
10825,243791225,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,09:50:00,,"Filtered, lab",0.145,mg/L
10825,243791225,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,09:50:00,,"Filtered, lab",0.145,mg/L
9713,243778440,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,16:00:00,,"Filtered, lab",0.152,mg/L
9713,243778440,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,16:00:00,,"Filtered, lab",0.152,mg/L
13320,243819305,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-16,08:00:00,,"Filtered, lab",0.129,mg/L
10374,243785914,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-23,10:40:00,,"Filtered, lab",0.0587,mg/L
10307,243785031,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-23,10:40:00,,"Filtered, lab",0.0656,mg/L
12559,243810822,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-30,11:30:00,,"Filtered, lab",0.0239,mg/L
13949,243826509,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-03-30,11:30:00,,"Filtered, lab",0.0211,mg/L
14707,243835234,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-04-07,10:30:00,,"Filtered, lab",0.0144,mg/L
10089,243782682,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-04-07,10:30:00,,"Filtered, lab",0.0135,mg/L
13771,243824577,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-04-13,10:20:00,,"Filtered, lab",0.0355,mg/L
12701,243812586,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-04-13,10:20:00,,"Filtered, lab",0.0333,mg/L
14338,243830938,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-05-31,08:00:00,,"Filtered, lab",0.0426,mg/L
12740,243812900,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-05-31,16:00:00,,"Filtered, lab",0.0955,mg/L
11810,243801991,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-06-01,08:00:00,,"Filtered, lab",0.0107,mg/L
11957,243803689,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-06-01,00:00:00,,"Filtered, lab",0.061,mg/L
9652,243777713,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-06-28,16:00:00,,"Filtered, lab",0.0829,mg/L
12784,243813294,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-06-28,08:00:00,,"Filtered, lab",0.0816,mg/L
14436,243831989,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-02-26,16:00:00,,"Filtered, lab",0.041,mg/L
10450,243786790,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-02-26,00:00:00,,"Filtered, lab",0.0553,mg/L
12773,243813237,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-04-16,08:00:00,,"Filtered, lab",0.068,mg/L
13000,243815963,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-04-16,00:00:00,,"Filtered, lab",0.0636,mg/L
11499,243798567,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-02-04,16:00:00,,"Filtered, lab",0.0594,mg/L
11430,243797751,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-02-04,11:30:00,,"Filtered, lab",0.067,mg/L
14377,243831324,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-02-24,08:00:00,,"Filtered, lab",0.0612,mg/L
10818,243791190,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-02-24,19:52:00,,"Filtered, lab",0.0746,mg/L
10414,243786368,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-05-27,11:45:00,,"Filtered, lab",0.0519,mg/L
14247,243829891,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-05-27,08:00:00,,"Filtered, lab",0.0175,mg/L
14596,243833858,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-12,00:00:00,,"Filtered, lab",0.103,mg/L
10151,243783435,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-12,16:00:00,,"Filtered, lab",0.105,mg/L
10151,243783435,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-12,16:00:00,,"Filtered, lab",0.105,mg/L
12812,243813591,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-12,08:00:00,,"Filtered, lab",0.134,mg/L
13979,243826886,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-10-04,16:00:00,,"Filtered, lab",0.0697,mg/L
10118,243783073,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-10-04,08:00:00,,"Filtered, lab",0.062,mg/L
10790,243790872,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-10-25,08:00:00,,"Filtered, lab",0.118,mg/L
10119,243783085,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-10-25,16:00:00,,"Filtered, lab",0.114,mg/L
10532,243787767,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-11-26,16:00:00,,"Filtered, lab",0.0877,mg/L
10158,243783514,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-11-26,00:00:00,,"Filtered, lab",0.0923,mg/L
9839,243779721,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-12-03,16:00:00,,"Filtered, lab",0.125,mg/L
12865,243814260,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-12-03,00:00:00,,"Filtered, lab",0.0784,mg/L
9569,243776742,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-12-11,00:00:00,,"Filtered, lab",0.0391,mg/L
12419,243809065,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2021-12-11,08:00:00,,"Filtered, lab",0.124,mg/L
10593,243788594,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-02-23,16:00:00,,"Filtered, lab",0.124,mg/L
10199,243783893,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-02-23,00:00:00,,"Filtered, lab",0.12,mg/L
13158,243817564,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-03-21,08:00:00,,"Filtered, lab",0.0199,mg/L
13761,243824465,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-03-21,00:00:00,,"Filtered, lab",0.0154,mg/L
14445,243832050,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-04-19,08:00:00,,"Filtered, lab",0.0271,mg/L
11168,243794925,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-04-19,16:00:00,,"Filtered, lab",0.0185,mg/L
14704,243835217,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-06-07,08:00:00,,"Filtered, lab",0.151,mg/L
13296,243819085,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-06-07,16:00:00,,"Filtered, lab",0.146,mg/L
12662,243812163,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2023-04-03,00:00:00,,"Filtered, lab",0.124,mg/L
15127,243840459,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2023-04-03,12:50:00,,"Filtered, lab",0.113,mg/L
13502,243821381,ON02GH0313,TRENTON CHANNEL,2015-02-10,11:20:00,,"Filtered, lab",0.0046,mg/L
14870,243837167,ON02GH0313,TRENTON CHANNEL,2015-02-10,12:00:00,,"Filtered, lab",0.0013,mg/L
13064,243816526,ON02GH0313,TRENTON CHANNEL,2015-03-03,12:00:00,,"Filtered, lab",0.0007,mg/L
10940,243792416,ON02GH0313,TRENTON CHANNEL,2015-03-03,14:00:00,,"Filtered, lab",0.0031,mg/L
13705,243823769,ON02GH0313,TRENTON CHANNEL,2015-03-31,12:00:00,,"Filtered, lab",0.0009,mg/L
11093,243794213,ON02GH0313,TRENTON CHANNEL,2015-03-31,12:00:00,,"Filtered, lab",0.0026,mg/L
9727,243778599,ON02GH0313,TRENTON CHANNEL,2015-04-07,14:05:00,,"Filtered, lab",0.0018,mg/L
14074,243827993,ON02GH0313,TRENTON CHANNEL,2015-04-07,12:00:00,,"Filtered, lab",0.0009,mg/L
10508,243787538,ON02GH0313,TRENTON CHANNEL,2015-04-14,12:00:00,,"Filtered, lab",0.0014,mg/L
15177,243841003,ON02GH0313,TRENTON CHANNEL,2015-04-14,12:00:00,,"Filtered, lab",0.0023,mg/L
10067,243782435,ON02GH0313,TRENTON CHANNEL,2015-04-21,12:00:00,,"Filtered, lab",0.0024,mg/L
11229,243795557,ON02GH0313,TRENTON CHANNEL,2015-04-21,12:00:00,,"Filtered, lab",0.0025,mg/L
12086,243805064,ON02GH0313,TRENTON CHANNEL,2015-04-28,12:00:00,,"Filtered, lab",0.001,mg/L
12180,243806224,ON02GH0313,TRENTON CHANNEL,2015-04-28,12:00:00,,"Filtered, lab",0.0012,mg/L
12839,243813959,ON02GH0313,TRENTON CHANNEL,2015-05-05,12:00:00,,"Filtered, lab",0.003,mg/L
13917,243826119,ON02GH0313,TRENTON CHANNEL,2015-05-05,12:00:00,,"Filtered, lab",0.0007,mg/L
12278,243807558,ON02GH0313,TRENTON CHANNEL,2015-05-12,12:00:00,,"Filtered, lab",0.0032,mg/L
12026,243804342,ON02GH0313,TRENTON CHANNEL,2015-05-12,12:00:00,,"Filtered, lab",0.0004,mg/L
11296,243796355,ON02GH0313,TRENTON CHANNEL,2015-05-18,12:30:00,,"Filtered, lab",0.0035,mg/L
15161,243840802,ON02GH0313,TRENTON CHANNEL,2015-05-18,12:00:00,,"Filtered, lab",0.0004,mg/L
14083,243828082,ON02GH0313,TRENTON CHANNEL,2015-05-25,12:00:00,,"Filtered, lab",0.0006,mg/L
12115,243805444,ON02GH0313,TRENTON CHANNEL,2015-05-25,12:00:00,,"Filtered, lab",0.0009,mg/L
10839,243791338,ON02GH0313,TRENTON CHANNEL,2015-06-01,12:00:00,,"Filtered, lab",0.0008,mg/L
11208,243795298,ON02GH0313,TRENTON CHANNEL,2015-06-01,11:10:00,,"Filtered, lab",0.0045,mg/L
14561,243833505,ON02GH0313,TRENTON CHANNEL,2015-06-08,12:00:00,,"Filtered, lab",0.0004,mg/L
12771,243813203,ON02GH0313,TRENTON CHANNEL,2015-06-08,10:30:00,,"Filtered, lab",0.001,mg/L
14395,243831602,ON02GH0313,TRENTON CHANNEL,2015-06-15,12:00:00,,"Filtered, lab",0.001,mg/L
9706,243778369,ON02GH0313,TRENTON CHANNEL,2015-06-15,12:00:00,,"Filtered, lab",0.0028,mg/L
11118,243794424,ON02GH0313,TRENTON CHANNEL,2015-06-23,13:45:00,,"Filtered, lab",0.0049,mg/L
11540,243799085,ON02GH0313,TRENTON CHANNEL,2015-06-23,12:00:00,,"Filtered, lab",0.0017,mg/L
12199,243806523,ON02GH0313,TRENTON CHANNEL,2015-06-29,12:00:00,,"Filtered, lab",0.0043,mg/L
13365,243819752,ON02GH0313,TRENTON CHANNEL,2015-06-29,12:00:00,,"Filtered, lab",0.0031,mg/L
15005,243838908,ON02GH0313,TRENTON CHANNEL,2015-07-06,12:00:00,,"Filtered, lab",0.0029,mg/L
10842,243791363,ON02GH0313,TRENTON CHANNEL,2015-07-06,11:00:00,,"Filtered, lab",0.0024,mg/L
9355,243774414,ON02GH0313,TRENTON CHANNEL,2015-07-13,12:00:00,,"Filtered, lab",0.0029,mg/L
14901,243837547,ON02GH0313,TRENTON CHANNEL,2015-07-13,11:00:00,,"Filtered, lab",0.0021,mg/L
13486,243821203,ON02GH0313,TRENTON CHANNEL,2015-07-27,11:50:00,,"Filtered, lab",0.001,mg/L
12576,243811015,ON02GH0313,TRENTON CHANNEL,2015-07-27,12:00:00,,"Filtered, lab",0.0019,mg/L
13709,243823800,ON02GH0313,TRENTON CHANNEL,2015-08-04,12:00:00,,"Filtered, lab",0.001,mg/L
11412,243797560,ON02GH0313,TRENTON CHANNEL,2015-08-04,11:45:00,,"Filtered, lab",0.0035,mg/L
9684,243778065,ON02GH0313,TRENTON CHANNEL,2015-08-10,12:00:00,,"Filtered, lab",0.0042,mg/L
13096,243816909,ON02GH0313,TRENTON CHANNEL,2015-08-10,10:45:00,,"Filtered, lab",0.0131,mg/L
13132,243817280,ON02GH0313,TRENTON CHANNEL,2015-08-17,12:00:00,,"Filtered, lab",0.0096,mg/L
11340,243796798,ON02GH0313,TRENTON CHANNEL,2015-08-17,12:00:00,,"Filtered, lab",0.0022,mg/L
13004,243816015,ON02GH0313,TRENTON CHANNEL,2015-08-31,12:00:00,,"Filtered, lab",0.0002,mg/L
10407,243786221,ON02GH0313,TRENTON CHANNEL,2015-08-31,14:45:00,,"Filtered, lab",0.0016,mg/L
10751,243790424,ON02GH0313,TRENTON CHANNEL,2015-09-08,12:00:00,,"Filtered, lab",0.0034,mg/L
14376,243831303,ON02GH0313,TRENTON CHANNEL,2015-09-08,12:00:00,,"Filtered, lab",0.0022,mg/L
9565,243776670,ON02GH0313,TRENTON CHANNEL,2015-09-14,12:00:00,,"Filtered, lab",0.0028,mg/L
11151,243794791,ON02GH0313,TRENTON CHANNEL,2015-09-14,10:45:00,,"Filtered, lab",0.0026,mg/L
10142,243783356,ON02GH0313,TRENTON CHANNEL,2015-09-21,12:00:00,,"Filtered, lab",0.0004,mg/L
10924,243792287,ON02GH0313,TRENTON CHANNEL,2015-09-21,10:30:00,,"Filtered, lab",0.0052,mg/L
14692,243835028,ON02GH0313,TRENTON CHANNEL,2015-09-28,12:00:00,,"Filtered, lab",0.0018,mg/L
11255,243795793,ON02GH0313,TRENTON CHANNEL,2015-09-28,12:00:00,,"Filtered, lab",0.0028,mg/L
21804,317614359,ON02HA0019,Niagara-on-the-lake lighthouse,2015-12-17,00:00:00,,"Filtered, lab",0.0075,mg/L
21591,317571117,ON02HA0019,Niagara-on-the-lake lighthouse,2015-12-17,00:00:00,,"Filtered, lab",0.0076,mg/L
22640,317794733,ON02HA0019,Niagara-on-the-lake lighthouse,2016-01-14,00:00:00,,"Filtered, lab",0.0094,mg/L
21412,317533389,ON02HA0019,Niagara-on-the-lake lighthouse,2016-01-14,00:00:00,,"Filtered, lab",0.011,mg/L
21743,317604722,ON02HA0019,Niagara-on-the-lake lighthouse,2016-01-28,00:00:00,,"Filtered, lab",0.0122,mg/L
22084,317675298,ON02HA0019,Niagara-on-the-lake lighthouse,2016-01-28,00:00:00,,"Filtered, lab",0.0096,mg/L
21477,317546075,ON02HA0019,Niagara-on-the-lake lighthouse,2016-02-11,00:00:00,,"Filtered, lab",0.0081,mg/L
21931,317641314,ON02HA0019,Niagara-on-the-lake lighthouse,2016-02-11,00:00:00,,"Filtered, lab",0.007,mg/L
22414,317745621,ON02HA0019,Niagara-on-the-lake lighthouse,2016-02-25,00:00:00,,"Filtered, lab",0.0082,mg/L
22466,317757630,ON02HA0019,Niagara-on-the-lake lighthouse,2016-02-25,00:00:00,,"Filtered, lab",0.0123,mg/L
21714,317598432,ON02HA0019,Niagara-on-the-lake lighthouse,2016-03-24,00:00:00,,"Filtered, lab",0.0026,mg/L
21693,317593682,ON02HA0019,Niagara-on-the-lake lighthouse,2016-03-24,00:00:00,,"Filtered, lab",0.0035,mg/L
22503,317766007,ON02HA0045,Niagara River automatic daily station,2016-01-28,00:00:00,,"Filtered, lab",0.0096,mg/L
21256,317498494,ON02HA0045,Niagara River automatic daily station,2016-01-28,00:00:00,,"Filtered, lab",0.0051,mg/L
21552,317560348,ON02HA0045,Niagara River automatic daily station,2016-02-11,00:00:00,,"Filtered, lab",0.0109,mg/L
22092,317677052,ON02HA0045,Niagara River automatic daily station,2016-02-11,00:00:00,,"Filtered, lab",0.01,mg/L
22524,317770173,ON02HA0045,Niagara River automatic daily station,2016-02-25,00:00:00,,"Filtered, lab",0.0088,mg/L
21538,317558365,ON02HA0045,Niagara River automatic daily station,2016-02-25,00:00:00,,"Filtered, lab",0.0004,mg/L
22619,317790700,ON02HA0045,Niagara River automatic daily station,2016-03-10,00:00:00,,"Filtered, lab",0.0095,mg/L
